,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
4416,23/09/2016 01:00,23/09/2016 02:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4417,23/09/2016 02:00,23/09/2016 03:00,pemb,Narberth,no2,1208,1.33875,1,1,0,ugm-3,hourly,74,warn
4418,23/09/2016 03:00,23/09/2016 04:00,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4419,23/09/2016 04:00,23/09/2016 05:00,pemb,Narberth,no2,1208,1.9125,1,1,0,ugm-3,hourly,74,warn
4420,23/09/2016 05:00,23/09/2016 06:00,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4421,23/09/2016 06:00,23/09/2016 07:00,pemb,Narberth,no2,1208,4.2075,1,1,0,ugm-3,hourly,74,warn
4422,23/09/2016 07:00,23/09/2016 08:00,pemb,Narberth,no2,1208,4.39875,1,1,0,ugm-3,hourly,74,warn
4423,23/09/2016 08:00,23/09/2016 09:00,pemb,Narberth,no2,1208,2.48625,1,1,0,ugm-3,hourly,74,warn
4424,23/09/2016 09:00,23/09/2016 10:00,pemb,Narberth,no2,1208,1.72125,1,1,0,ugm-3,hourly,74,warn
4425,23/09/2016 10:00,23/09/2016 11:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4426,23/09/2016 11:00,23/09/2016 12:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4427,23/09/2016 12:00,23/09/2016 13:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4428,23/09/2016 13:00,23/09/2016 14:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4429,23/09/2016 14:00,23/09/2016 15:00,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4430,23/09/2016 15:00,23/09/2016 16:00,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4431,23/09/2016 16:00,23/09/2016 17:00,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4432,23/09/2016 17:00,23/09/2016 18:00,pemb,Narberth,no2,1208,1.9125,1,1,0,ugm-3,hourly,74,warn
4433,23/09/2016 18:00,23/09/2016 19:00,pemb,Narberth,no2,1208,1.72125,1,1,0,ugm-3,hourly,74,warn
4434,23/09/2016 19:00,23/09/2016 20:00,pemb,Narberth,no2,1208,1.53,1,1,0,ugm-3,hourly,74,warn
4435,23/09/2016 20:00,23/09/2016 21:00,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4436,23/09/2016 21:00,23/09/2016 22:00,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4437,23/09/2016 22:00,23/09/2016 23:00,pemb,Narberth,no2,1208,1.9125,1,1,0,ugm-3,hourly,74,warn
4438,NA,NA,pemb,Narberth,no2,1208,2.10375,1,1,0,ugm-3,hourly,74,warn
4439,24/09/2016 00:00,24/09/2016 01:00,pemb,Narberth,no2,1208,1.72125,1,1,0,ugm-3,hourly,74,warn
4440,24/09/2016 01:00,24/09/2016 02:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4441,24/09/2016 02:00,24/09/2016 03:00,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4442,24/09/2016 03:00,24/09/2016 04:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4443,24/09/2016 04:00,24/09/2016 05:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4444,24/09/2016 05:00,24/09/2016 06:00,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4445,24/09/2016 06:00,24/09/2016 07:00,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4446,24/09/2016 07:00,24/09/2016 08:00,pemb,Narberth,no2,1208,1.53,1,1,0,ugm-3,hourly,74,warn
4447,24/09/2016 08:00,24/09/2016 09:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4448,24/09/2016 09:00,24/09/2016 10:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4449,24/09/2016 10:00,24/09/2016 11:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4450,24/09/2016 11:00,24/09/2016 12:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4451,24/09/2016 12:00,24/09/2016 13:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4452,24/09/2016 13:00,24/09/2016 14:00,pemb,Narberth,no2,1208,1.33875,1,1,0,ugm-3,hourly,74,warn
4453,24/09/2016 14:00,24/09/2016 15:00,pemb,Narberth,no2,1208,0.95625,1,1,0,ugm-3,hourly,74,warn
4454,24/09/2016 15:00,24/09/2016 16:00,pemb,Narberth,no2,1208,1.1475,1,1,0,ugm-3,hourly,74,warn
4455,24/09/2016 16:00,24/09/2016 17:00,pemb,Narberth,no2,1208,1.33875,1,1,0,ugm-3,hourly,74,warn
4456,24/09/2016 17:00,24/09/2016 18:00,pemb,Narberth,no2,1208,1.72125,1,1,0,ugm-3,hourly,74,warn
4457,24/09/2016 18:00,24/09/2016 19:00,pemb,Narberth,no2,1208,1.33875,1,1,0,ugm-3,hourly,74,warn
4458,24/09/2016 19:00,24/09/2016 20:00,pemb,Narberth,no2,1208,0.3825,1,1,0,ugm-3,hourly,74,warn
4459,24/09/2016 20:00,24/09/2016 21:00,pemb,Narberth,no2,1208,0.57375,1,1,0,ugm-3,hourly,74,warn
4460,24/09/2016 21:00,24/09/2016 22:00,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4461,24/09/2016 22:00,24/09/2016 23:00,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4462,NA,NA,pemb,Narberth,no2,1208,0.765,1,1,0,ugm-3,hourly,74,warn
4511,23/09/2016 00:00,23/09/2016 01:00,pemb,Narberth,o3,1209,58.47401,1,1,0,ugm-3,hourly,77,warn
4512,23/09/2016 01:00,23/09/2016 02:00,pemb,Narberth,o3,1209,57.8753,1,1,0,ugm-3,hourly,77,warn
4513,23/09/2016 02:00,23/09/2016 03:00,pemb,Narberth,o3,1209,55.68003,1,1,0,ugm-3,hourly,77,warn
4514,23/09/2016 03:00,23/09/2016 04:00,pemb,Narberth,o3,1209,55.48046,1,1,0,ugm-3,hourly,77,warn
4515,23/09/2016 04:00,23/09/2016 05:00,pemb,Narberth,o3,1209,53.48476,1,1,0,ugm-3,hourly,77,warn
4516,23/09/2016 05:00,23/09/2016 06:00,pemb,Narberth,o3,1209,47.69723,1,1,0,ugm-3,hourly,77,warn
4517,23/09/2016 06:00,23/09/2016 07:00,pemb,Narberth,o3,1209,45.9011,1,1,0,ugm-3,hourly,77,warn
4518,23/09/2016 07:00,23/09/2016 08:00,pemb,Narberth,o3,1209,49.8925,1,1,0,ugm-3,hourly,77,warn
4519,23/09/2016 08:00,23/09/2016 09:00,pemb,Narberth,o3,1209,54.68218,1,1,0,ugm-3,hourly,77,warn
4520,23/09/2016 09:00,23/09/2016 10:00,pemb,Narberth,o3,1209,58.47401,1,1,0,ugm-3,hourly,77,warn
4521,23/09/2016 10:00,23/09/2016 11:00,pemb,Narberth,o3,1209,63.66283,1,1,0,ugm-3,hourly,77,warn
4522,23/09/2016 11:00,23/09/2016 12:00,pemb,Narberth,o3,1209,68.05337,1,1,0,ugm-3,hourly,77,warn
4523,23/09/2016 12:00,23/09/2016 13:00,pemb,Narberth,o3,1209,71.8452,1,1,0,ugm-3,hourly,77,warn
4524,23/09/2016 13:00,23/09/2016 14:00,pemb,Narberth,o3,1209,70.64778,1,1,0,ugm-3,hourly,77,warn
4525,23/09/2016 14:00,23/09/2016 15:00,pemb,Narberth,o3,1209,74.83875,1,1,0,ugm-3,hourly,77,warn
4526,23/09/2016 15:00,23/09/2016 16:00,pemb,Narberth,o3,1209,76.63488,1,1,0,ugm-3,hourly,77,warn
4527,23/09/2016 16:00,23/09/2016 17:00,pemb,Narberth,o3,1209,76.23574,1,1,0,ugm-3,hourly,77,warn
4528,23/09/2016 17:00,23/09/2016 18:00,pemb,Narberth,o3,1209,73.24219,1,1,0,ugm-3,hourly,77,warn
4529,23/09/2016 18:00,23/09/2016 19:00,pemb,Narberth,o3,1209,73.8409,1,1,0,ugm-3,hourly,77,warn
4530,23/09/2016 19:00,23/09/2016 20:00,pemb,Narberth,o3,1209,75.03832,1,1,0,ugm-3,hourly,77,warn
4531,23/09/2016 20:00,23/09/2016 21:00,pemb,Narberth,o3,1209,74.43961,1,1,0,ugm-3,hourly,77,warn
4532,23/09/2016 21:00,23/09/2016 22:00,pemb,Narberth,o3,1209,73.04262,1,1,0,ugm-3,hourly,77,warn
4533,23/09/2016 22:00,23/09/2016 23:00,pemb,Narberth,o3,1209,70.24864,1,1,0,ugm-3,hourly,77,warn
4534,NA,NA,pemb,Narberth,o3,1209,66.45681,1,1,0,ugm-3,hourly,77,warn
4535,24/09/2016 00:00,24/09/2016 01:00,pemb,Narberth,o3,1209,63.8624,1,1,0,ugm-3,hourly,77,warn
4536,24/09/2016 01:00,24/09/2016 02:00,pemb,Narberth,o3,1209,61.26799,1,1,0,ugm-3,hourly,77,warn
4537,24/09/2016 02:00,24/09/2016 03:00,pemb,Narberth,o3,1209,61.8667,1,1,0,ugm-3,hourly,77,warn
4538,24/09/2016 03:00,24/09/2016 04:00,pemb,Narberth,o3,1209,60.86885,1,1,0,ugm-3,hourly,77,warn
4539,24/09/2016 04:00,24/09/2016 05:00,pemb,Narberth,o3,1209,59.27229,1,1,0,ugm-3,hourly,77,warn
4540,24/09/2016 05:00,24/09/2016 06:00,pemb,Narberth,o3,1209,57.47616,1,1,0,ugm-3,hourly,77,warn
4541,24/09/2016 06:00,24/09/2016 07:00,pemb,Narberth,o3,1209,57.27659,1,1,0,ugm-3,hourly,77,warn
4542,24/09/2016 07:00,24/09/2016 08:00,pemb,Narberth,o3,1209,55.8796,1,1,0,ugm-3,hourly,77,warn
4543,24/09/2016 08:00,24/09/2016 09:00,pemb,Narberth,o3,1209,56.87745,1,1,0,ugm-3,hourly,77,warn
4544,24/09/2016 09:00,24/09/2016 10:00,pemb,Narberth,o3,1209,58.27444,1,1,0,ugm-3,hourly,77,warn
4545,24/09/2016 10:00,24/09/2016 11:00,pemb,Narberth,o3,1209,60.46971,1,1,0,ugm-3,hourly,77,warn
4546,24/09/2016 11:00,24/09/2016 12:00,pemb,Narberth,o3,1209,59.871,1,1,0,ugm-3,hourly,77,warn
4547,24/09/2016 12:00,24/09/2016 13:00,pemb,Narberth,o3,1209,61.8667,1,1,0,ugm-3,hourly,77,warn
4548,24/09/2016 13:00,24/09/2016 14:00,pemb,Narberth,o3,1209,66.05767,1,1,0,ugm-3,hourly,77,warn
4549,24/09/2016 14:00,24/09/2016 15:00,pemb,Narberth,o3,1209,68.05337,1,1,0,ugm-3,hourly,77,warn
4550,24/09/2016 15:00,24/09/2016 16:00,pemb,Narberth,o3,1209,65.8581,1,1,0,ugm-3,hourly,77,warn
4551,24/09/2016 16:00,24/09/2016 17:00,pemb,Narberth,o3,1209,62.26584,1,1,0,ugm-3,hourly,77,warn
4552,24/09/2016 17:00,24/09/2016 18:00,pemb,Narberth,o3,1209,64.86025,1,1,0,ugm-3,hourly,77,warn
4553,24/09/2016 18:00,24/09/2016 19:00,pemb,Narberth,o3,1209,69.8495,1,1,0,ugm-3,hourly,77,warn
4554,24/09/2016 19:00,24/09/2016 20:00,pemb,Narberth,o3,1209,77.23359,1,1,0,ugm-3,hourly,77,warn
4555,24/09/2016 20:00,24/09/2016 21:00,pemb,Narberth,o3,1209,74.04047,1,1,0,ugm-3,hourly,77,warn
4556,24/09/2016 21:00,24/09/2016 22:00,pemb,Narberth,o3,1209,67.45466,1,1,0,ugm-3,hourly,77,warn
4557,24/09/2016 22:00,24/09/2016 23:00,pemb,Narberth,o3,1209,67.05552,1,1,0,ugm-3,hourly,77,warn
4558,NA,NA,pemb,Narberth,o3,1209,67.05552,1,1,0,ugm-3,hourly,77,warn
5225,23/09/2016 00:00,23/09/2016 01:00,pt4,Port Talbot Margam,o3,1953,38.11787,1,1,0,ugm-3,hourly,35,waun
5226,23/09/2016 01:00,23/09/2016 02:00,pt4,Port Talbot Margam,o3,1953,35.9226,1,1,0,ugm-3,hourly,35,waun
5227,23/09/2016 02:00,23/09/2016 03:00,pt4,Port Talbot Margam,o3,1953,33.12862,1,1,0,ugm-3,hourly,35,waun
5228,23/09/2016 03:00,23/09/2016 04:00,pt4,Port Talbot Margam,o3,1953,46.49981,1,1,0,ugm-3,hourly,35,waun
5229,23/09/2016 04:00,23/09/2016 05:00,pt4,Port Talbot Margam,o3,1953,32.33034,1,1,0,ugm-3,hourly,35,waun
5230,23/09/2016 05:00,23/09/2016 06:00,pt4,Port Talbot Margam,o3,1953,15.36689,1,1,0,ugm-3,hourly,35,waun
5231,23/09/2016 06:00,23/09/2016 07:00,pt4,Port Talbot Margam,o3,1953,13.77033,1,1,0,ugm-3,hourly,35,waun
5232,23/09/2016 07:00,23/09/2016 08:00,pt4,Port Talbot Margam,o3,1953,37.71873,1,1,0,ugm-3,hourly,35,waun
5233,23/09/2016 08:00,23/09/2016 09:00,pt4,Port Talbot Margam,o3,1953,42.70798,1,1,0,ugm-3,hourly,35,waun
5234,23/09/2016 09:00,23/09/2016 10:00,pt4,Port Talbot Margam,o3,1953,55.08132,1,1,0,ugm-3,hourly,35,waun
5235,23/09/2016 10:00,23/09/2016 11:00,pt4,Port Talbot Margam,o3,1953,56.67788,1,1,0,ugm-3,hourly,35,waun
5236,23/09/2016 11:00,23/09/2016 12:00,pt4,Port Talbot Margam,o3,1953,56.87745,1,1,0,ugm-3,hourly,35,waun
5237,23/09/2016 12:00,23/09/2016 13:00,pt4,Port Talbot Margam,o3,1953,59.07272,1,1,0,ugm-3,hourly,35,waun
5238,23/09/2016 13:00,23/09/2016 14:00,pt4,Port Talbot Margam,o3,1953,61.06842,1,1,0,ugm-3,hourly,35,waun
5239,23/09/2016 14:00,23/09/2016 15:00,pt4,Port Talbot Margam,o3,1953,65.25939,1,1,0,ugm-3,hourly,35,waun
5240,23/09/2016 15:00,23/09/2016 16:00,pt4,Port Talbot Margam,o3,1953,65.05982,1,1,0,ugm-3,hourly,35,waun
5241,23/09/2016 16:00,23/09/2016 17:00,pt4,Port Talbot Margam,o3,1953,58.27444,1,1,0,ugm-3,hourly,35,waun
5242,23/09/2016 17:00,23/09/2016 18:00,pt4,Port Talbot Margam,o3,1953,53.48476,1,1,0,ugm-3,hourly,35,waun
5243,23/09/2016 18:00,23/09/2016 19:00,pt4,Port Talbot Margam,o3,1953,49.8925,1,1,0,ugm-3,hourly,35,waun
5244,23/09/2016 19:00,23/09/2016 20:00,pt4,Port Talbot Margam,o3,1953,50.89035,1,1,0,ugm-3,hourly,35,waun
5245,23/09/2016 20:00,23/09/2016 21:00,pt4,Port Talbot Margam,o3,1953,55.68003,1,1,0,ugm-3,hourly,35,waun
5246,23/09/2016 21:00,23/09/2016 22:00,pt4,Port Talbot Margam,o3,1953,59.27229,1,1,0,ugm-3,hourly,35,waun
5247,23/09/2016 22:00,23/09/2016 23:00,pt4,Port Talbot Margam,o3,1953,52.48691,1,1,0,ugm-3,hourly,35,waun
5248,NA,NA,pt4,Port Talbot Margam,o3,1953,52.88605,1,1,0,ugm-3,hourly,35,waun
5249,24/09/2016 00:00,24/09/2016 01:00,pt4,Port Talbot Margam,o3,1953,56.67788,1,1,0,ugm-3,hourly,35,waun
5250,24/09/2016 01:00,24/09/2016 02:00,pt4,Port Talbot Margam,o3,1953,56.67788,1,1,0,ugm-3,hourly,35,waun
5251,24/09/2016 02:00,24/09/2016 03:00,pt4,Port Talbot Margam,o3,1953,55.28089,1,1,0,ugm-3,hourly,35,waun
5252,24/09/2016 03:00,24/09/2016 04:00,pt4,Port Talbot Margam,o3,1953,51.68863,1,1,0,ugm-3,hourly,35,waun
5253,24/09/2016 04:00,24/09/2016 05:00,pt4,Port Talbot Margam,o3,1953,46.49981,1,1,0,ugm-3,hourly,35,waun
5254,24/09/2016 05:00,24/09/2016 06:00,pt4,Port Talbot Margam,o3,1953,38.31744,1,1,0,ugm-3,hourly,35,waun
5255,24/09/2016 06:00,24/09/2016 07:00,pt4,Port Talbot Margam,o3,1953,43.9054,1,1,0,ugm-3,hourly,35,waun
5256,24/09/2016 07:00,24/09/2016 08:00,pt4,Port Talbot Margam,o3,1953,47.69723,1,1,0,ugm-3,hourly,35,waun
5257,24/09/2016 08:00,24/09/2016 09:00,pt4,Port Talbot Margam,o3,1953,40.51271,1,1,0,ugm-3,hourly,35,waun
5258,24/09/2016 09:00,24/09/2016 10:00,pt4,Port Talbot Margam,o3,1953,45.30239,1,1,0,ugm-3,hourly,35,waun
5259,24/09/2016 10:00,24/09/2016 11:00,pt4,Port Talbot Margam,o3,1953,46.10067,1,1,0,ugm-3,hourly,35,waun
5260,24/09/2016 11:00,24/09/2016 12:00,pt4,Port Talbot Margam,o3,1953,51.48906,1,1,0,ugm-3,hourly,35,waun
5261,24/09/2016 12:00,24/09/2016 13:00,pt4,Port Talbot Margam,o3,1953,46.30024,1,1,0,ugm-3,hourly,35,waun
5262,24/09/2016 13:00,24/09/2016 14:00,pt4,Port Talbot Margam,o3,1953,48.29594,1,1,0,ugm-3,hourly,35,waun
5263,24/09/2016 14:00,24/09/2016 15:00,pt4,Port Talbot Margam,o3,1953,58.27444,1,1,0,ugm-3,hourly,35,waun
5264,24/09/2016 15:00,24/09/2016 16:00,pt4,Port Talbot Margam,o3,1953,57.47616,1,1,0,ugm-3,hourly,35,waun
5265,24/09/2016 16:00,24/09/2016 17:00,pt4,Port Talbot Margam,o3,1953,52.88605,1,1,0,ugm-3,hourly,35,waun
5266,24/09/2016 17:00,24/09/2016 18:00,pt4,Port Talbot Margam,o3,1953,45.50196,1,1,0,ugm-3,hourly,35,waun
5267,24/09/2016 18:00,24/09/2016 19:00,pt4,Port Talbot Margam,o3,1953,43.10712,1,1,0,ugm-3,hourly,35,waun
5268,24/09/2016 19:00,24/09/2016 20:00,pt4,Port Talbot Margam,o3,1953,47.8968,1,1,0,ugm-3,hourly,35,waun
5269,24/09/2016 20:00,24/09/2016 21:00,pt4,Port Talbot Margam,o3,1953,47.8968,1,1,0,ugm-3,hourly,35,waun
5270,24/09/2016 21:00,24/09/2016 22:00,pt4,Port Talbot Margam,o3,1953,50.89035,1,1,0,ugm-3,hourly,35,waun
5271,24/09/2016 22:00,24/09/2016 23:00,pt4,Port Talbot Margam,o3,1953,66.45681,1,1,0,ugm-3,hourly,35,waun
5272,NA,NA,pt4,Port Talbot Margam,o3,1953,51.48906,1,1,0,ugm-3,hourly,35,waun
5753,23/09/2016 00:00,23/09/2016 01:00,pt4,Port Talbot Margam,no2,1951,9.5625,1,1,0,ugm-3,hourly,32,waun
5754,23/09/2016 01:00,23/09/2016 02:00,pt4,Port Talbot Margam,no2,1951,13.96125,1,1,0,ugm-3,hourly,32,waun
5755,23/09/2016 02:00,23/09/2016 03:00,pt4,Port Talbot Margam,no2,1951,9.37125,1,1,0,ugm-3,hourly,32,waun
5756,23/09/2016 03:00,23/09/2016 04:00,pt4,Port Talbot Margam,no2,1951,9.37125,1,1,0,ugm-3,hourly,32,waun
5757,23/09/2016 04:00,23/09/2016 05:00,pt4,Port Talbot Margam,no2,1951,18.16875,1,1,0,ugm-3,hourly,32,waun
5758,23/09/2016 05:00,23/09/2016 06:00,pt4,Port Talbot Margam,no2,1951,39.78,1,1,0,ugm-3,hourly,32,waun
5759,23/09/2016 06:00,23/09/2016 07:00,pt4,Port Talbot Margam,no2,1951,46.665,1,1,0,ugm-3,hourly,32,waun
5760,23/09/2016 07:00,23/09/2016 08:00,pt4,Port Talbot Margam,no2,1951,34.0425,1,1,0,ugm-3,hourly,32,waun
5761,23/09/2016 08:00,23/09/2016 09:00,pt4,Port Talbot Margam,no2,1951,23.14125,1,1,0,ugm-3,hourly,32,waun
5762,23/09/2016 09:00,23/09/2016 10:00,pt4,Port Talbot Margam,no2,1951,13.96125,1,1,0,ugm-3,hourly,32,waun
5763,23/09/2016 10:00,23/09/2016 11:00,pt4,Port Talbot Margam,no2,1951,12.81375,1,1,0,ugm-3,hourly,32,waun
5764,23/09/2016 11:00,23/09/2016 12:00,pt4,Port Talbot Margam,no2,1951,14.1525,1,1,0,ugm-3,hourly,32,waun
5765,23/09/2016 12:00,23/09/2016 13:00,pt4,Port Talbot Margam,no2,1951,11.66625,1,1,0,ugm-3,hourly,32,waun
5766,23/09/2016 13:00,23/09/2016 14:00,pt4,Port Talbot Margam,no2,1951,13.77,1,1,0,ugm-3,hourly,32,waun
5767,23/09/2016 14:00,23/09/2016 15:00,pt4,Port Talbot Margam,no2,1951,12.6225,1,1,0,ugm-3,hourly,32,waun
5768,23/09/2016 15:00,23/09/2016 16:00,pt4,Port Talbot Margam,no2,1951,13.96125,1,1,0,ugm-3,hourly,32,waun
5769,23/09/2016 16:00,23/09/2016 17:00,pt4,Port Talbot Margam,no2,1951,20.08125,1,1,0,ugm-3,hourly,32,waun
5770,23/09/2016 17:00,23/09/2016 18:00,pt4,Port Talbot Margam,no2,1951,28.6875,1,1,0,ugm-3,hourly,32,waun
5771,23/09/2016 18:00,23/09/2016 19:00,pt4,Port Talbot Margam,no2,1951,29.26125,1,1,0,ugm-3,hourly,32,waun
5772,23/09/2016 19:00,23/09/2016 20:00,pt4,Port Talbot Margam,no2,1951,21.42,1,1,0,ugm-3,hourly,32,waun
5773,23/09/2016 20:00,23/09/2016 21:00,pt4,Port Talbot Margam,no2,1951,16.25625,1,1,0,ugm-3,hourly,32,waun
5774,23/09/2016 21:00,23/09/2016 22:00,pt4,Port Talbot Margam,no2,1951,11.8575,1,1,0,ugm-3,hourly,32,waun
5775,23/09/2016 22:00,23/09/2016 23:00,pt4,Port Talbot Margam,no2,1951,18.36,1,1,0,ugm-3,hourly,32,waun
5776,NA,NA,pt4,Port Talbot Margam,no2,1951,24.0975,1,1,0,ugm-3,hourly,32,waun
5777,24/09/2016 00:00,24/09/2016 01:00,pt4,Port Talbot Margam,no2,1951,5.92875,1,1,0,ugm-3,hourly,32,waun
5778,24/09/2016 01:00,24/09/2016 02:00,pt4,Port Talbot Margam,no2,1951,11.66625,1,1,0,ugm-3,hourly,32,waun
5779,24/09/2016 02:00,24/09/2016 03:00,pt4,Port Talbot Margam,no2,1951,7.84125,1,1,0,ugm-3,hourly,32,waun
5780,24/09/2016 03:00,24/09/2016 04:00,pt4,Port Talbot Margam,no2,1951,9.5625,1,1,0,ugm-3,hourly,32,waun
5781,24/09/2016 04:00,24/09/2016 05:00,pt4,Port Talbot Margam,no2,1951,13.005,1,1,0,ugm-3,hourly,32,waun
5782,24/09/2016 05:00,24/09/2016 06:00,pt4,Port Talbot Margam,no2,1951,17.40375,1,1,0,ugm-3,hourly,32,waun
5783,24/09/2016 06:00,24/09/2016 07:00,pt4,Port Talbot Margam,no2,1951,14.535,1,1,0,ugm-3,hourly,32,waun
5784,24/09/2016 07:00,24/09/2016 08:00,pt4,Port Talbot Margam,no2,1951,7.2675,1,1,0,ugm-3,hourly,32,waun
5785,24/09/2016 08:00,24/09/2016 09:00,pt4,Port Talbot Margam,no2,1951,17.9775,1,1,0,ugm-3,hourly,32,waun
5786,24/09/2016 09:00,24/09/2016 10:00,pt4,Port Talbot Margam,no2,1951,17.595,1,1,0,ugm-3,hourly,32,waun
5787,24/09/2016 10:00,24/09/2016 11:00,pt4,Port Talbot Margam,no2,1951,17.2125,1,1,0,ugm-3,hourly,32,waun
5788,24/09/2016 11:00,24/09/2016 12:00,pt4,Port Talbot Margam,no2,1951,15.10875,1,1,0,ugm-3,hourly,32,waun
5789,24/09/2016 12:00,24/09/2016 13:00,pt4,Port Talbot Margam,no2,1951,20.08125,1,1,0,ugm-3,hourly,32,waun
5790,24/09/2016 13:00,24/09/2016 14:00,pt4,Port Talbot Margam,no2,1951,22.5675,1,1,0,ugm-3,hourly,32,waun
5791,24/09/2016 14:00,24/09/2016 15:00,pt4,Port Talbot Margam,no2,1951,18.16875,1,1,0,ugm-3,hourly,32,waun
5792,24/09/2016 15:00,24/09/2016 16:00,pt4,Port Talbot Margam,no2,1951,13.19625,1,1,0,ugm-3,hourly,32,waun
5793,24/09/2016 16:00,24/09/2016 17:00,pt4,Port Talbot Margam,no2,1951,17.78625,1,1,0,ugm-3,hourly,32,waun
5794,24/09/2016 17:00,24/09/2016 18:00,pt4,Port Talbot Margam,no2,1951,25.6275,1,1,0,ugm-3,hourly,32,waun
5795,24/09/2016 18:00,24/09/2016 19:00,pt4,Port Talbot Margam,no2,1951,19.89,1,1,0,ugm-3,hourly,32,waun
5796,24/09/2016 19:00,24/09/2016 20:00,pt4,Port Talbot Margam,no2,1951,9.18,1,1,0,ugm-3,hourly,32,waun
5797,24/09/2016 20:00,24/09/2016 21:00,pt4,Port Talbot Margam,no2,1951,9.75375,1,1,0,ugm-3,hourly,32,waun
5798,24/09/2016 21:00,24/09/2016 22:00,pt4,Port Talbot Margam,no2,1951,6.12,1,1,0,ugm-3,hourly,32,waun
5799,24/09/2016 22:00,24/09/2016 23:00,pt4,Port Talbot Margam,no2,1951,6.31125,1,1,0,ugm-3,hourly,32,waun
5800,NA,NA,pt4,Port Talbot Margam,no2,1951,24.0975,1,1,0,ugm-3,hourly,32,waun
6665,23/09/2016 00:00,23/09/2016 01:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,22.95,1,1,0,ugm-3,hourly,32,waun
6666,23/09/2016 01:00,23/09/2016 02:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,17.2125,1,1,0,ugm-3,hourly,32,waun
6667,23/09/2016 02:00,23/09/2016 03:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,19.125,1,1,0,ugm-3,hourly,32,waun
6668,23/09/2016 03:00,23/09/2016 04:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,21.0375,1,1,0,ugm-3,hourly,32,waun
6669,23/09/2016 04:00,23/09/2016 05:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,21.0375,1,1,0,ugm-3,hourly,32,waun
6670,23/09/2016 05:00,23/09/2016 06:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,28.6875,1,1,0,ugm-3,hourly,32,waun
6671,23/09/2016 06:00,23/09/2016 07:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,42.075,1,1,0,ugm-3,hourly,32,waun
6672,23/09/2016 07:00,23/09/2016 08:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,49.725,1,1,0,ugm-3,hourly,32,waun
6673,23/09/2016 08:00,23/09/2016 09:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,63.1125,1,1,0,ugm-3,hourly,32,waun
6674,23/09/2016 09:00,23/09/2016 10:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,51.6375,1,1,0,ugm-3,hourly,32,waun
6675,23/09/2016 10:00,23/09/2016 11:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,40.1625,1,1,0,ugm-3,hourly,32,waun
6676,23/09/2016 11:00,23/09/2016 12:00,rhd4,Rhondda-Cynon-Taf Broadway,no2,1808,36.3375,1,1,0,ugm-3,hourly,32,waun
