,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
814,24/09/2016 21:00,24/09/2016 22:00,bar6,Barnsley A628 Pogmoor Roadside,no2,68812,13.3875,1,1,0,ugm-3,hourly,5,aqe
815,24/09/2016 22:00,24/09/2016 23:00,bar6,Barnsley A628 Pogmoor Roadside,no2,68812,19.125,1,1,0,ugm-3,hourly,5,aqe
816,NA,NA,bar6,Barnsley A628 Pogmoor Roadside,no2,68812,15.3,1,1,0,ugm-3,hourly,5,aqe
913,23/09/2016 00:00,23/09/2016 01:00,bn1,Tally Ho,no2,74752,28.6875,1,1,0,ugm-3,hourly,5,aqe
914,23/09/2016 01:00,23/09/2016 02:00,bn1,Tally Ho,no2,74752,30.6,1,1,0,ugm-3,hourly,5,aqe
915,23/09/2016 02:00,23/09/2016 03:00,bn1,Tally Ho,no2,74752,26.775,1,1,0,ugm-3,hourly,5,aqe
916,23/09/2016 03:00,23/09/2016 04:00,bn1,Tally Ho,no2,74752,22.95,1,1,0,ugm-3,hourly,5,aqe
917,23/09/2016 04:00,23/09/2016 05:00,bn1,Tally Ho,no2,74752,28.6875,1,1,0,ugm-3,hourly,5,aqe
918,23/09/2016 05:00,23/09/2016 06:00,bn1,Tally Ho,no2,74752,43.9875,1,1,0,ugm-3,hourly,5,aqe
919,23/09/2016 06:00,23/09/2016 07:00,bn1,Tally Ho,no2,74752,45.9,1,1,0,ugm-3,hourly,5,aqe
920,23/09/2016 07:00,23/09/2016 08:00,bn1,Tally Ho,no2,74752,55.4625,1,1,0,ugm-3,hourly,5,aqe
921,23/09/2016 08:00,23/09/2016 09:00,bn1,Tally Ho,no2,74752,61.2,1,1,0,ugm-3,hourly,5,aqe
922,23/09/2016 09:00,23/09/2016 10:00,bn1,Tally Ho,no2,74752,49.725,1,1,0,ugm-3,hourly,5,aqe
923,23/09/2016 10:00,23/09/2016 11:00,bn1,Tally Ho,no2,74752,47.8125,1,1,0,ugm-3,hourly,5,aqe
924,23/09/2016 11:00,23/09/2016 12:00,bn1,Tally Ho,no2,74752,43.9875,1,1,0,ugm-3,hourly,5,aqe
925,23/09/2016 12:00,23/09/2016 13:00,bn1,Tally Ho,no2,74752,49.725,1,1,0,ugm-3,hourly,5,aqe
926,23/09/2016 13:00,23/09/2016 14:00,bn1,Tally Ho,no2,74752,51.6375,1,1,0,ugm-3,hourly,5,aqe
927,23/09/2016 14:00,23/09/2016 15:00,bn1,Tally Ho,no2,74752,53.55,1,1,0,ugm-3,hourly,5,aqe
928,23/09/2016 15:00,23/09/2016 16:00,bn1,Tally Ho,no2,74752,63.1125,1,1,0,ugm-3,hourly,5,aqe
929,23/09/2016 16:00,23/09/2016 17:00,bn1,Tally Ho,no2,74752,99.45,1,1,0,ugm-3,hourly,5,aqe
930,23/09/2016 17:00,23/09/2016 18:00,bn1,Tally Ho,no2,74752,103.275,1,1,0,ugm-3,hourly,5,aqe
931,23/09/2016 18:00,23/09/2016 19:00,bn1,Tally Ho,no2,74752,70.7625,1,1,0,ugm-3,hourly,5,aqe
932,23/09/2016 19:00,23/09/2016 20:00,bn1,Tally Ho,no2,74752,63.1125,1,1,0,ugm-3,hourly,5,aqe
933,23/09/2016 20:00,23/09/2016 21:00,bn1,Tally Ho,no2,74752,51.6375,1,1,0,ugm-3,hourly,5,aqe
934,23/09/2016 21:00,23/09/2016 22:00,bn1,Tally Ho,no2,74752,57.375,1,1,0,ugm-3,hourly,5,aqe
935,23/09/2016 22:00,23/09/2016 23:00,bn1,Tally Ho,no2,74752,61.2,1,1,0,ugm-3,hourly,5,aqe
936,NA,NA,bn1,Tally Ho,no2,74752,57.375,1,1,0,ugm-3,hourly,5,aqe
937,24/09/2016 00:00,24/09/2016 01:00,bn1,Tally Ho,no2,74752,45.9,1,1,0,ugm-3,hourly,5,aqe
938,24/09/2016 01:00,24/09/2016 02:00,bn1,Tally Ho,no2,74752,40.1625,1,1,0,ugm-3,hourly,5,aqe
939,24/09/2016 02:00,24/09/2016 03:00,bn1,Tally Ho,no2,74752,32.5125,1,1,0,ugm-3,hourly,5,aqe
940,24/09/2016 03:00,24/09/2016 04:00,bn1,Tally Ho,no2,74752,28.6875,1,1,0,ugm-3,hourly,5,aqe
941,24/09/2016 04:00,24/09/2016 05:00,bn1,Tally Ho,no2,74752,30.6,1,1,0,ugm-3,hourly,5,aqe
942,24/09/2016 05:00,24/09/2016 06:00,bn1,Tally Ho,no2,74752,38.25,1,1,0,ugm-3,hourly,5,aqe
943,24/09/2016 06:00,24/09/2016 07:00,bn1,Tally Ho,no2,74752,43.9875,1,1,0,ugm-3,hourly,5,aqe
944,24/09/2016 07:00,24/09/2016 08:00,bn1,Tally Ho,no2,74752,47.8125,1,1,0,ugm-3,hourly,5,aqe
945,24/09/2016 08:00,24/09/2016 09:00,bn1,Tally Ho,no2,74752,49.725,1,1,0,ugm-3,hourly,5,aqe
946,24/09/2016 09:00,24/09/2016 10:00,bn1,Tally Ho,no2,74752,43.9875,1,1,0,ugm-3,hourly,5,aqe
947,24/09/2016 10:00,24/09/2016 11:00,bn1,Tally Ho,no2,74752,43.9875,1,1,0,ugm-3,hourly,5,aqe
948,24/09/2016 11:00,24/09/2016 12:00,bn1,Tally Ho,no2,74752,49.725,1,1,0,ugm-3,hourly,5,aqe
949,24/09/2016 12:00,24/09/2016 13:00,bn1,Tally Ho,no2,74752,51.6375,1,1,0,ugm-3,hourly,5,aqe
950,24/09/2016 13:00,24/09/2016 14:00,bn1,Tally Ho,no2,74752,47.8125,1,1,0,ugm-3,hourly,5,aqe
951,24/09/2016 14:00,24/09/2016 15:00,bn1,Tally Ho,no2,74752,55.4625,1,1,0,ugm-3,hourly,5,aqe
952,24/09/2016 15:00,24/09/2016 16:00,bn1,Tally Ho,no2,74752,53.55,1,1,0,ugm-3,hourly,5,aqe
953,24/09/2016 16:00,24/09/2016 17:00,bn1,Tally Ho,no2,74752,76.5,1,1,0,ugm-3,hourly,5,aqe
954,24/09/2016 17:00,24/09/2016 18:00,bn1,Tally Ho,no2,74752,87.975,1,1,0,ugm-3,hourly,5,aqe
955,24/09/2016 18:00,24/09/2016 19:00,bn1,Tally Ho,no2,74752,74.5875,1,1,0,ugm-3,hourly,5,aqe
956,24/09/2016 19:00,24/09/2016 20:00,bn1,Tally Ho,no2,74752,74.5875,1,1,0,ugm-3,hourly,5,aqe
957,24/09/2016 20:00,24/09/2016 21:00,bn1,Tally Ho,no2,74752,68.85,1,1,0,ugm-3,hourly,5,aqe
958,24/09/2016 21:00,24/09/2016 22:00,bn1,Tally Ho,no2,74752,57.375,1,1,0,ugm-3,hourly,5,aqe
959,24/09/2016 22:00,24/09/2016 23:00,bn1,Tally Ho,no2,74752,47.8125,1,1,0,ugm-3,hourly,5,aqe
960,NA,NA,bn1,Tally Ho,no2,74752,40.1625,1,1,0,ugm-3,hourly,5,aqe
1153,23/09/2016 00:00,23/09/2016 01:00,bn2,London Barnet Chalgrove School,no2,74734,28.6875,1,1,0,ugm-3,hourly,5,aqe
1154,23/09/2016 01:00,23/09/2016 02:00,bn2,London Barnet Chalgrove School,no2,74734,30.6,1,1,0,ugm-3,hourly,5,aqe
1155,23/09/2016 02:00,23/09/2016 03:00,bn2,London Barnet Chalgrove School,no2,74734,28.6875,1,1,0,ugm-3,hourly,5,aqe
1156,23/09/2016 03:00,23/09/2016 04:00,bn2,London Barnet Chalgrove School,no2,74734,32.5125,1,1,0,ugm-3,hourly,5,aqe
1157,23/09/2016 04:00,23/09/2016 05:00,bn2,London Barnet Chalgrove School,no2,74734,43.9875,1,1,0,ugm-3,hourly,5,aqe
1158,23/09/2016 05:00,23/09/2016 06:00,bn2,London Barnet Chalgrove School,no2,74734,63.1125,1,1,0,ugm-3,hourly,5,aqe
1159,23/09/2016 06:00,23/09/2016 07:00,bn2,London Barnet Chalgrove School,no2,74734,68.85,1,1,0,ugm-3,hourly,5,aqe
1160,23/09/2016 07:00,23/09/2016 08:00,bn2,London Barnet Chalgrove School,no2,74734,63.1125,1,1,0,ugm-3,hourly,5,aqe
1161,23/09/2016 08:00,23/09/2016 09:00,bn2,London Barnet Chalgrove School,no2,74734,47.8125,1,1,0,ugm-3,hourly,5,aqe
1162,23/09/2016 09:00,23/09/2016 10:00,bn2,London Barnet Chalgrove School,no2,74734,32.5125,1,1,0,ugm-3,hourly,5,aqe
1163,23/09/2016 10:00,23/09/2016 11:00,bn2,London Barnet Chalgrove School,no2,74734,26.775,1,1,0,ugm-3,hourly,5,aqe
1164,23/09/2016 11:00,23/09/2016 12:00,bn2,London Barnet Chalgrove School,no2,74734,19.125,1,1,0,ugm-3,hourly,5,aqe
1165,23/09/2016 12:00,23/09/2016 13:00,bn2,London Barnet Chalgrove School,no2,74734,17.2125,1,1,0,ugm-3,hourly,5,aqe
1166,23/09/2016 13:00,23/09/2016 14:00,bn2,London Barnet Chalgrove School,no2,74734,13.3875,1,1,0,ugm-3,hourly,5,aqe
1167,23/09/2016 14:00,23/09/2016 15:00,bn2,London Barnet Chalgrove School,no2,74734,13.3875,1,1,0,ugm-3,hourly,5,aqe
1168,23/09/2016 15:00,23/09/2016 16:00,bn2,London Barnet Chalgrove School,no2,74734,15.3,1,1,0,ugm-3,hourly,5,aqe
1169,23/09/2016 16:00,23/09/2016 17:00,bn2,London Barnet Chalgrove School,no2,74734,15.3,1,1,0,ugm-3,hourly,5,aqe
1170,23/09/2016 17:00,23/09/2016 18:00,bn2,London Barnet Chalgrove School,no2,74734,30.6,1,1,0,ugm-3,hourly,5,aqe
1171,23/09/2016 18:00,23/09/2016 19:00,bn2,London Barnet Chalgrove School,no2,74734,42.075,1,1,0,ugm-3,hourly,5,aqe
1172,23/09/2016 19:00,23/09/2016 20:00,bn2,London Barnet Chalgrove School,no2,74734,49.725,1,1,0,ugm-3,hourly,5,aqe
1173,23/09/2016 20:00,23/09/2016 21:00,bn2,London Barnet Chalgrove School,no2,74734,43.9875,1,1,0,ugm-3,hourly,5,aqe
1174,23/09/2016 21:00,23/09/2016 22:00,bn2,London Barnet Chalgrove School,no2,74734,51.6375,1,1,0,ugm-3,hourly,5,aqe
1175,23/09/2016 22:00,23/09/2016 23:00,bn2,London Barnet Chalgrove School,no2,74734,53.55,1,1,0,ugm-3,hourly,5,aqe
1176,NA,NA,bn2,London Barnet Chalgrove School,no2,74734,45.9,1,1,0,ugm-3,hourly,5,aqe
1177,24/09/2016 00:00,24/09/2016 01:00,bn2,London Barnet Chalgrove School,no2,74734,42.075,1,1,0,ugm-3,hourly,5,aqe
1178,24/09/2016 01:00,24/09/2016 02:00,bn2,London Barnet Chalgrove School,no2,74734,26.775,1,1,0,ugm-3,hourly,5,aqe
1179,24/09/2016 02:00,24/09/2016 03:00,bn2,London Barnet Chalgrove School,no2,74734,21.0375,1,1,0,ugm-3,hourly,5,aqe
1180,24/09/2016 03:00,24/09/2016 04:00,bn2,London Barnet Chalgrove School,no2,74734,21.0375,1,1,0,ugm-3,hourly,5,aqe
1181,24/09/2016 04:00,24/09/2016 05:00,bn2,London Barnet Chalgrove School,no2,74734,17.2125,1,1,0,ugm-3,hourly,5,aqe
1182,24/09/2016 05:00,24/09/2016 06:00,bn2,London Barnet Chalgrove School,no2,74734,21.0375,1,1,0,ugm-3,hourly,5,aqe
1183,24/09/2016 06:00,24/09/2016 07:00,bn2,London Barnet Chalgrove School,no2,74734,26.775,1,1,0,ugm-3,hourly,5,aqe
1184,24/09/2016 07:00,24/09/2016 08:00,bn2,London Barnet Chalgrove School,no2,74734,26.775,1,1,0,ugm-3,hourly,5,aqe
1185,24/09/2016 08:00,24/09/2016 09:00,bn2,London Barnet Chalgrove School,no2,74734,19.125,1,1,0,ugm-3,hourly,5,aqe
1186,24/09/2016 09:00,24/09/2016 10:00,bn2,London Barnet Chalgrove School,no2,74734,15.3,1,1,0,ugm-3,hourly,5,aqe
1187,24/09/2016 10:00,24/09/2016 11:00,bn2,London Barnet Chalgrove School,no2,74734,13.3875,1,1,0,ugm-3,hourly,5,aqe
1188,24/09/2016 11:00,24/09/2016 12:00,bn2,London Barnet Chalgrove School,no2,74734,11.475,1,1,0,ugm-3,hourly,5,aqe
1189,24/09/2016 12:00,24/09/2016 13:00,bn2,London Barnet Chalgrove School,no2,74734,11.475,1,1,0,ugm-3,hourly,5,aqe
1190,24/09/2016 13:00,24/09/2016 14:00,bn2,London Barnet Chalgrove School,no2,74734,11.475,1,1,0,ugm-3,hourly,5,aqe
1191,24/09/2016 14:00,24/09/2016 15:00,bn2,London Barnet Chalgrove School,no2,74734,13.3875,1,1,0,ugm-3,hourly,5,aqe
1192,24/09/2016 15:00,24/09/2016 16:00,bn2,London Barnet Chalgrove School,no2,74734,15.3,1,1,0,ugm-3,hourly,5,aqe
1193,24/09/2016 16:00,24/09/2016 17:00,bn2,London Barnet Chalgrove School,no2,74734,17.2125,1,1,0,ugm-3,hourly,5,aqe
1194,24/09/2016 17:00,24/09/2016 18:00,bn2,London Barnet Chalgrove School,no2,74734,24.8625,1,1,0,ugm-3,hourly,5,aqe
1195,24/09/2016 18:00,24/09/2016 19:00,bn2,London Barnet Chalgrove School,no2,74734,28.6875,1,1,0,ugm-3,hourly,5,aqe
1196,24/09/2016 19:00,24/09/2016 20:00,bn2,London Barnet Chalgrove School,no2,74734,32.5125,1,1,0,ugm-3,hourly,5,aqe
1197,24/09/2016 20:00,24/09/2016 21:00,bn2,London Barnet Chalgrove School,no2,74734,32.5125,1,1,0,ugm-3,hourly,5,aqe
1198,24/09/2016 21:00,24/09/2016 22:00,bn2,London Barnet Chalgrove School,no2,74734,28.6875,1,1,0,ugm-3,hourly,5,aqe
1199,24/09/2016 22:00,24/09/2016 23:00,bn2,London Barnet Chalgrove School,no2,74734,19.125,1,1,0,ugm-3,hourly,5,aqe
1200,NA,NA,bn2,London Barnet Chalgrove School,no2,74734,13.3875,1,1,0,ugm-3,hourly,5,aqe
1393,23/09/2016 00:00,23/09/2016 01:00,bur1,Bury Radcliffe,no2,73203,30.6,1,1,0,ugm-3,hourly,5,aqe
1394,23/09/2016 01:00,23/09/2016 02:00,bur1,Bury Radcliffe,no2,73203,17.2125,1,1,0,ugm-3,hourly,5,aqe
1395,23/09/2016 02:00,23/09/2016 03:00,bur1,Bury Radcliffe,no2,73203,11.475,1,1,0,ugm-3,hourly,5,aqe
1396,23/09/2016 03:00,23/09/2016 04:00,bur1,Bury Radcliffe,no2,73203,15.3,1,1,0,ugm-3,hourly,5,aqe
1397,23/09/2016 04:00,23/09/2016 05:00,bur1,Bury Radcliffe,no2,73203,24.8625,1,1,0,ugm-3,hourly,5,aqe
1398,23/09/2016 05:00,23/09/2016 06:00,bur1,Bury Radcliffe,no2,73203,36.3375,1,1,0,ugm-3,hourly,5,aqe
1399,23/09/2016 06:00,23/09/2016 07:00,bur1,Bury Radcliffe,no2,73203,53.55,1,1,0,ugm-3,hourly,5,aqe
1400,23/09/2016 07:00,23/09/2016 08:00,bur1,Bury Radcliffe,no2,73203,51.6375,1,1,0,ugm-3,hourly,5,aqe
1401,23/09/2016 08:00,23/09/2016 09:00,bur1,Bury Radcliffe,no2,73203,45.9,1,1,0,ugm-3,hourly,5,aqe
1402,23/09/2016 09:00,23/09/2016 10:00,bur1,Bury Radcliffe,no2,73203,28.6875,1,1,0,ugm-3,hourly,5,aqe
1403,23/09/2016 10:00,23/09/2016 11:00,bur1,Bury Radcliffe,no2,73203,22.95,1,1,0,ugm-3,hourly,5,aqe
1404,23/09/2016 11:00,23/09/2016 12:00,bur1,Bury Radcliffe,no2,73203,13.3875,1,1,0,ugm-3,hourly,5,aqe
1405,23/09/2016 12:00,23/09/2016 13:00,bur1,Bury Radcliffe,no2,73203,9.5625,1,1,0,ugm-3,hourly,5,aqe
1406,23/09/2016 13:00,23/09/2016 14:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1407,23/09/2016 14:00,23/09/2016 15:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1408,23/09/2016 15:00,23/09/2016 16:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1409,23/09/2016 16:00,23/09/2016 17:00,bur1,Bury Radcliffe,no2,73203,9.5625,1,1,0,ugm-3,hourly,5,aqe
1410,23/09/2016 17:00,23/09/2016 18:00,bur1,Bury Radcliffe,no2,73203,15.3,1,1,0,ugm-3,hourly,5,aqe
1411,23/09/2016 18:00,23/09/2016 19:00,bur1,Bury Radcliffe,no2,73203,21.0375,1,1,0,ugm-3,hourly,5,aqe
1412,23/09/2016 19:00,23/09/2016 20:00,bur1,Bury Radcliffe,no2,73203,21.0375,1,1,0,ugm-3,hourly,5,aqe
1413,23/09/2016 20:00,23/09/2016 21:00,bur1,Bury Radcliffe,no2,73203,34.425,1,1,0,ugm-3,hourly,5,aqe
1414,23/09/2016 21:00,23/09/2016 22:00,bur1,Bury Radcliffe,no2,73203,17.2125,1,1,0,ugm-3,hourly,5,aqe
1415,23/09/2016 22:00,23/09/2016 23:00,bur1,Bury Radcliffe,no2,73203,13.3875,1,1,0,ugm-3,hourly,5,aqe
1416,NA,NA,bur1,Bury Radcliffe,no2,73203,11.475,1,1,0,ugm-3,hourly,5,aqe
1417,24/09/2016 00:00,24/09/2016 01:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1418,24/09/2016 01:00,24/09/2016 02:00,bur1,Bury Radcliffe,no2,73203,11.475,1,1,0,ugm-3,hourly,5,aqe
1419,24/09/2016 02:00,24/09/2016 03:00,bur1,Bury Radcliffe,no2,73203,9.5625,1,1,0,ugm-3,hourly,5,aqe
1420,24/09/2016 03:00,24/09/2016 04:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1421,24/09/2016 04:00,24/09/2016 05:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1422,24/09/2016 05:00,24/09/2016 06:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1423,24/09/2016 06:00,24/09/2016 07:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1424,24/09/2016 07:00,24/09/2016 08:00,bur1,Bury Radcliffe,no2,73203,13.3875,1,1,0,ugm-3,hourly,5,aqe
1425,24/09/2016 08:00,24/09/2016 09:00,bur1,Bury Radcliffe,no2,73203,15.3,1,1,0,ugm-3,hourly,5,aqe
1426,24/09/2016 09:00,24/09/2016 10:00,bur1,Bury Radcliffe,no2,73203,9.5625,1,1,0,ugm-3,hourly,5,aqe
1427,24/09/2016 10:00,24/09/2016 11:00,bur1,Bury Radcliffe,no2,73203,5.7375,1,1,0,ugm-3,hourly,5,aqe
1428,24/09/2016 11:00,24/09/2016 12:00,bur1,Bury Radcliffe,no2,73203,3.825,1,1,0,ugm-3,hourly,5,aqe
1429,24/09/2016 12:00,24/09/2016 13:00,bur1,Bury Radcliffe,no2,73203,5.7375,1,1,0,ugm-3,hourly,5,aqe
1430,24/09/2016 13:00,24/09/2016 14:00,bur1,Bury Radcliffe,no2,73203,5.7375,1,1,0,ugm-3,hourly,5,aqe
1431,24/09/2016 14:00,24/09/2016 15:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1432,24/09/2016 15:00,24/09/2016 16:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1433,24/09/2016 16:00,24/09/2016 17:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1434,24/09/2016 17:00,24/09/2016 18:00,bur1,Bury Radcliffe,no2,73203,9.5625,1,1,0,ugm-3,hourly,5,aqe
1435,24/09/2016 18:00,24/09/2016 19:00,bur1,Bury Radcliffe,no2,73203,9.5625,1,1,0,ugm-3,hourly,5,aqe
1436,24/09/2016 19:00,24/09/2016 20:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1437,24/09/2016 20:00,24/09/2016 21:00,bur1,Bury Radcliffe,no2,73203,5.7375,1,1,0,ugm-3,hourly,5,aqe
1438,24/09/2016 21:00,24/09/2016 22:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1439,24/09/2016 22:00,24/09/2016 23:00,bur1,Bury Radcliffe,no2,73203,7.65,1,1,0,ugm-3,hourly,5,aqe
1440,NA,NA,bur1,Bury Radcliffe,no2,73203,3.825,1,1,0,ugm-3,hourly,5,aqe
1777,23/09/2016 00:00,23/09/2016 01:00,bur2,Bury Prestwich,no2,73235,34.425,1,1,0,ugm-3,hourly,5,aqe
1778,23/09/2016 01:00,23/09/2016 02:00,bur2,Bury Prestwich,no2,73235,21.0375,1,1,0,ugm-3,hourly,5,aqe
1779,23/09/2016 02:00,23/09/2016 03:00,bur2,Bury Prestwich,no2,73235,19.125,1,1,0,ugm-3,hourly,5,aqe
1780,23/09/2016 03:00,23/09/2016 04:00,bur2,Bury Prestwich,no2,73235,28.6875,1,1,0,ugm-3,hourly,5,aqe
1781,23/09/2016 04:00,23/09/2016 05:00,bur2,Bury Prestwich,no2,73235,30.6,1,1,0,ugm-3,hourly,5,aqe
1782,23/09/2016 05:00,23/09/2016 06:00,bur2,Bury Prestwich,no2,73235,47.8125,1,1,0,ugm-3,hourly,5,aqe
1783,23/09/2016 06:00,23/09/2016 07:00,bur2,Bury Prestwich,no2,73235,61.2,1,1,0,ugm-3,hourly,5,aqe
1784,23/09/2016 07:00,23/09/2016 08:00,bur2,Bury Prestwich,no2,73235,63.1125,1,1,0,ugm-3,hourly,5,aqe
1785,23/09/2016 08:00,23/09/2016 09:00,bur2,Bury Prestwich,no2,73235,51.6375,1,1,0,ugm-3,hourly,5,aqe
1786,23/09/2016 09:00,23/09/2016 10:00,bur2,Bury Prestwich,no2,73235,45.9,1,1,0,ugm-3,hourly,5,aqe
1787,23/09/2016 10:00,23/09/2016 11:00,bur2,Bury Prestwich,no2,73235,36.3375,1,1,0,ugm-3,hourly,5,aqe
1788,23/09/2016 11:00,23/09/2016 12:00,bur2,Bury Prestwich,no2,73235,36.3375,1,1,0,ugm-3,hourly,5,aqe
1789,23/09/2016 12:00,23/09/2016 13:00,bur2,Bury Prestwich,no2,73235,28.6875,1,1,0,ugm-3,hourly,5,aqe
1790,23/09/2016 13:00,23/09/2016 14:00,bur2,Bury Prestwich,no2,73235,36.3375,1,1,0,ugm-3,hourly,5,aqe
1791,23/09/2016 14:00,23/09/2016 15:00,bur2,Bury Prestwich,no2,73235,36.3375,1,1,0,ugm-3,hourly,5,aqe
1792,23/09/2016 15:00,23/09/2016 16:00,bur2,Bury Prestwich,no2,73235,47.8125,1,1,0,ugm-3,hourly,5,aqe
1793,23/09/2016 16:00,23/09/2016 17:00,bur2,Bury Prestwich,no2,73235,51.6375,1,1,0,ugm-3,hourly,5,aqe
1794,23/09/2016 17:00,23/09/2016 18:00,bur2,Bury Prestwich,no2,73235,61.2,1,1,0,ugm-3,hourly,5,aqe
1795,23/09/2016 18:00,23/09/2016 19:00,bur2,Bury Prestwich,no2,73235,45.9,1,1,0,ugm-3,hourly,5,aqe
1796,23/09/2016 19:00,23/09/2016 20:00,bur2,Bury Prestwich,no2,73235,59.2875,1,1,0,ugm-3,hourly,5,aqe
1797,23/09/2016 20:00,23/09/2016 21:00,bur2,Bury Prestwich,no2,73235,55.4625,1,1,0,ugm-3,hourly,5,aqe
1798,23/09/2016 21:00,23/09/2016 22:00,bur2,Bury Prestwich,no2,73235,36.3375,1,1,0,ugm-3,hourly,5,aqe
1799,23/09/2016 22:00,23/09/2016 23:00,bur2,Bury Prestwich,no2,73235,36.3375,1,1,0,ugm-3,hourly,5,aqe
1800,NA,NA,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1801,24/09/2016 00:00,24/09/2016 01:00,bur2,Bury Prestwich,no2,73235,22.95,1,1,0,ugm-3,hourly,5,aqe
1802,24/09/2016 01:00,24/09/2016 02:00,bur2,Bury Prestwich,no2,73235,19.125,1,1,0,ugm-3,hourly,5,aqe
1803,24/09/2016 02:00,24/09/2016 03:00,bur2,Bury Prestwich,no2,73235,24.8625,1,1,0,ugm-3,hourly,5,aqe
1804,24/09/2016 03:00,24/09/2016 04:00,bur2,Bury Prestwich,no2,73235,15.3,1,1,0,ugm-3,hourly,5,aqe
1805,24/09/2016 04:00,24/09/2016 05:00,bur2,Bury Prestwich,no2,73235,17.2125,1,1,0,ugm-3,hourly,5,aqe
1806,24/09/2016 05:00,24/09/2016 06:00,bur2,Bury Prestwich,no2,73235,15.3,1,1,0,ugm-3,hourly,5,aqe
1807,24/09/2016 06:00,24/09/2016 07:00,bur2,Bury Prestwich,no2,73235,21.0375,1,1,0,ugm-3,hourly,5,aqe
1808,24/09/2016 07:00,24/09/2016 08:00,bur2,Bury Prestwich,no2,73235,24.8625,1,1,0,ugm-3,hourly,5,aqe
1809,24/09/2016 08:00,24/09/2016 09:00,bur2,Bury Prestwich,no2,73235,28.6875,1,1,0,ugm-3,hourly,5,aqe
1810,24/09/2016 09:00,24/09/2016 10:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1811,24/09/2016 10:00,24/09/2016 11:00,bur2,Bury Prestwich,no2,73235,24.8625,1,1,0,ugm-3,hourly,5,aqe
1812,24/09/2016 11:00,24/09/2016 12:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1813,24/09/2016 12:00,24/09/2016 13:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1814,24/09/2016 13:00,24/09/2016 14:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1815,24/09/2016 14:00,24/09/2016 15:00,bur2,Bury Prestwich,no2,73235,28.6875,1,1,0,ugm-3,hourly,5,aqe
1816,24/09/2016 15:00,24/09/2016 16:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1817,24/09/2016 16:00,24/09/2016 17:00,bur2,Bury Prestwich,no2,73235,30.6,1,1,0,ugm-3,hourly,5,aqe
1818,24/09/2016 17:00,24/09/2016 18:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1819,24/09/2016 18:00,24/09/2016 19:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1820,24/09/2016 19:00,24/09/2016 20:00,bur2,Bury Prestwich,no2,73235,26.775,1,1,0,ugm-3,hourly,5,aqe
1821,24/09/2016 20:00,24/09/2016 21:00,bur2,Bury Prestwich,no2,73235,22.95,1,1,0,ugm-3,hourly,5,aqe
1822,24/09/2016 21:00,24/09/2016 22:00,bur2,Bury Prestwich,no2,73235,28.6875,1,1,0,ugm-3,hourly,5,aqe
1823,24/09/2016 22:00,24/09/2016 23:00,bur2,Bury Prestwich,no2,73235,21.0375,1,1,0,ugm-3,hourly,5,aqe
1824,NA,NA,bur2,Bury Prestwich,no2,73235,22.95,1,1,0,ugm-3,hourly,5,aqe
1969,23/09/2016 00:00,23/09/2016 01:00,cam1,Cambridge Parker Street,no2,72419,13.3875,1,1,0,ugm-3,hourly,5,aqe
1970,23/09/2016 01:00,23/09/2016 02:00,cam1,Cambridge Parker Street,no2,72419,5.7375,1,1,0,ugm-3,hourly,5,aqe
